k,N,p_bias,source,repetitions,mc_mean,mc_sd,formula_mean,mc_se,signed_relative_error,absolute_relative_error,simultaneous_ci_low,simultaneous_ci_high,uncertainty_aware_error_upper,formula_sha256
49,14,0.325,blind2,6000,483.92083333333335,141.89833011228026,488.06060307912804,1.8318995645983462,0.008554642537869715,0.008554642537869715,476.1737466472143,491.6679200194524,0.02496327551783417,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,0.525,blind2,6000,616.9381666666667,190.14258696357783,609.4350943488694,2.4547302423824413,-0.012161789824637724,0.012161789824637724,606.5571346787343,627.3191986545991,0.028508778854665073,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,0.725,blind2,6000,740.22,230.27121343889928,740.163098576807,2.9727885825327682,-7.687096159660586e-05,7.687096159660586e-05,727.6481039782681,752.791896021732,0.017199240306015717,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,0.94,blind2,6000,796.3473333333334,255.24630223640156,796.2382886710697,3.2952155924753606,-0.00013693103210039086,0.00013693103210039086,782.4118964034409,810.2827702632259,0.01767150056279232,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,1.0,blind2,6000,796.5301666666667,260.3449698775242,800.8715438403977,3.3610391086817426,0.005450361273696571,0.005450361273696571,782.3163626822202,810.7439706511132,0.023718257783283514,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,1.06,blind2,6000,801.0413333333333,257.7515294491534,796.8858597241193,3.3275579367202055,-0.005187589499186094,0.005187589499186094,786.9691209222194,815.1135457444473,0.022362143428349635,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,1.275,blind2,6000,784.5605,245.54479913275878,782.8446352399584,3.1699697259634005,-0.002187039444429912,0.002187039444429912,771.1547267065301,797.96627329347,0.0189502220326927,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,1.675,blind2,6000,756.8386666666667,232.28505195653315,757.714767280523,2.998787126001925,0.001157579088440273,0.001157579088440273,744.1568230398036,769.5205102935297,0.018219203024083752,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,14,1.875,blind2,6000,742.378,226.5823574555582,745.6273082174957,2.925165656565976,0.004376891849564097,0.004376891849564097,730.0075009013534,754.7484990986467,0.021396776467168088,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,0.325,blind2,6000,1009.7741666666667,228.81947008712794,1016.2962962962962,2.954046656451509,0.006458998303709317,0.006458998303709317,997.2815300807806,1022.2668032525528,0.019066598189154682,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,0.525,blind2,6000,1424.2668333333334,381.1585902811712,1444.2105263157896,4.920736241409574,0.014002778493254885,0.014002778493254885,1403.457084284626,1445.0765823820407,0.029037896838816746,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,0.725,blind2,6000,2280.1675,694.0295019680482,2215.2989718387284,8.959882342996261,-0.028449018837989563,0.028449018837989563,2242.2762386284526,2318.0587613715475,0.044330105537108255,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,0.94,blind2,6000,3209.215166666667,1005.0432620189677,3239.063836238647,12.97505272005813,0.00930092499936156,0.00930092499936156,3154.343786094395,3264.0865472389387,0.02685821707758418,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,1.0,blind2,6000,3217.8973333333333,1001.555981555826,3230.006025919662,12.930032122867123,0.0037629207311551094,0.0037629207311551094,3163.216344459296,3272.5783222073705,0.02111448417916617,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,1.06,blind2,6000,3253.8325,1010.1953026694091,3197.8407116998146,13.041565278851941,-0.017207950409305138,0.017207950409305138,3198.6798384183053,3308.9851615816947,0.03358868186303776,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,1.275,blind2,6000,3112.3603333333335,949.9139823806203,3087.057829533983,12.263336780299026,-0.008129683291603882,0.008129683291603882,3060.4987930316524,3164.2218736350146,0.02438642016350978,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,1.675,blind2,6000,2896.220333333333,828.0188721653626,2898.462616191286,10.689677674139658,0.0007742100392521542,0.0007742100392521542,2851.0137831552456,2941.426883511421,0.016642793281598456,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,28,1.875,blind2,6000,2811.212666666667,779.9384952988048,2812.053631932322,10.068962677861142,0.00029914679726178174,0.00029914679726178174,2768.6311145924456,2853.794218740888,0.015683749673624625,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,0.325,blind2,6000,2033.2103333333334,328.0767468421456,2003.705582362042,4.2354525893251225,-0.014511411085994307,0.014511411085994307,2015.298642649765,2051.122024016902,0.02311731876487777,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,0.525,blind2,6000,2885.77,564.1662388198807,2888.421052631579,7.283354824806248,0.0009186638684230569,0.0009186638684230569,2854.9687583359087,2916.5712416640913,0.011717219040662696,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,0.725,blind2,6000,4979.066666666667,1260.8688761892383,4989.090909090909,16.277747197440604,0.0020132774062560058,0.0020132774062560058,4910.228221027889,5047.905112305444,0.01606090073884814,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,0.94,blind2,6000,12284.905666666667,3737.14038329781,12293.988365036868,48.24627488983874,0.0007393380638522516,0.0007393380638522516,12080.872606625047,12488.938726708288,0.017640758689480007,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,1.0,blind2,6000,12974.124666666667,4052.683021991441,12973.06380479479,52.31991283876799,-8.176751026616056e-05,8.176751026616056e-05,12752.864228591832,13195.385104741501,0.017266676117297042,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,1.06,blind2,6000,12804.1365,3897.1123704617175,12713.522774878898,50.311504363657136,-0.00707691027201265,0.00707691027201265,12591.369603197027,13016.903396802974,0.023306666161368894,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,1.275,blind2,6000,11844.922,3497.351665097591,11863.619981005231,45.15061584917917,0.0015785651442222041,0.0015785651442222041,11653.980454035964,12035.863545964037,0.017988662997685534,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,1.675,blind2,6000,10578.336,2776.0412694384795,10560.27726360557,35.83853868306576,-0.0017071433914018904,0.0017071433914018904,10426.775144128287,10729.896855871712,0.01580812887062566,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,56,1.875,blind2,6000,9951.5985,2509.6783005981397,10017.372018252388,32.399807541849086,0.006609342032075388,0.006609342032075388,9814.580007015471,10088.61699298453,0.020662321881523393,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,0.325,blind2,6000,4069.489,463.959137452719,3986.735993686964,5.989686708917128,-0.020334987098634783,0.020334987098634783,4044.158669094632,4094.819330905368,0.02639514188151182,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,0.525,blind2,6000,5779.988166666667,801.5670142329689,5730.7170944191075,10.348185656644974,-0.008524424415210214,0.008524424415210214,5736.2257831412035,5823.7505501921305,0.015974835283759536,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,0.725,blind2,6000,9966.473,1786.7181612019642,9978.181818181818,23.066432275671822,0.001174820639339319,0.001174820639339319,9868.925266580289,10064.020733419711,0.011070764916166764,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,0.94,fresh_precision_confirmation,20000,39428.2956,11919.339524724342,38213.89135026668,84.28245805197423,-0.030800323251439794,0.030800323251439794,39071.865847372705,39784.72535262729,0.039483344133652065,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,1.0,blind2,6000,52011.905666666666,16453.871524207418,51998.33462141146,212.41856797963925,-0.0002609219001161467,0.0002609219001161467,51113.58946435873,52910.2218689746,0.0173093920095293,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,1.06,blind2,6000,50412.021,15128.444436306158,49912.94233462944,195.30737785279334,-0.009899993205401508,0.009899993205401508,49586.067865939425,51237.974134060576,0.025860347170719167,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,1.275,blind2,6000,43889.01416666667,11844.571473275437,43768.737723260354,152.9127601965307,-0.00274046810323807,0.00274046810323807,43242.347487144856,44535.68084618848,0.01722086893825414,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,1.675,blind2,6000,35694.091166666665,8225.285600110747,35985.58438309581,106.18798049009534,0.008166427744807244,0.008166427744807244,35245.02315782031,36143.15917551302,0.021011795678482326,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,112,1.875,blind2,6000,32743.724666666665,7009.407706903045,33199.460982416545,90.49106438537805,0.013918279621188696,0.013918279621188696,32361.038774022538,33126.41055931079,0.025908383666195522,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,128,0.3,boundary_confirmation,8000,4482.331375,471.89184094907137,4399.328282646504,5.275911171948212,-0.01851783935842895,0.01851783935842895,4460.01959438319,4504.643155616809,0.023379182175393587,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,128,0.975,boundary_confirmation,8000,64753.58575,20181.614715439948,66012.93379901089,225.63731199716898,0.019448313702239914,0.019448313702239914,63799.367598827375,65707.80390117262,0.034695738899835016,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,128,1.025,boundary_confirmation,8000,66853.714875,20670.288048236733,66596.71054698828,231.10084595179393,-0.003844278937860957,0.003844278937860957,65876.39148815999,67831.03826184002,0.018197093048863744,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
49,128,1.9,boundary_confirmation,8000,40381.723125,8351.179063517564,41057.68010686967,93.36902039149153,0.01673918123249171,0.01673918123249171,39986.8663824419,40776.579867558095,0.02677913578389246,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,10,0.3,boundary_confirmation,8000,309.635375,95.09289540209546,310.1329236420833,1.0631708914818132,0.0016068856540803911,0.0016068856540803911,305.139234918066,314.131515081934,0.01636527903518603,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,10,0.975,boundary_confirmation,8000,411.402125,133.50145598579874,408.21151101062355,1.4925916533972108,-0.007755463074908665,0.007755463074908665,405.0899684007482,417.7142815992518,0.022749451017681666,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,10,1.025,boundary_confirmation,8000,411.895625,137.54596992492984,410.7348114350287,1.5378106939164238,-0.0028182226139724263,0.0028182226139724263,405.3922374874736,418.3990125125264,0.018317923437422667,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,10,1.9,boundary_confirmation,8000,389.85925,120.3983457512808,390.6637992171359,1.3460944273919342,0.002063691491572664,0.002063691491572664,384.1666288442143,395.55187115578565,0.016912375737758945,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,0.325,blind2,6000,493.6383333333333,144.2026996984532,497.4086115254782,1.861648848034195,0.007637733817561856,0.007637733817561856,485.76543719669564,501.511229469971,0.023968717074590806,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,0.525,blind2,6000,628.9283333333333,192.02412628296133,620.172833169579,2.479020810546464,-0.013921300249505287,0.013921300249505287,618.4445767523837,639.4120899142829,0.030088978685534395,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,0.725,blind2,6000,757.7306666666667,238.02071079918747,751.528985920234,3.0728341632590164,-0.008184545009527559,0.008184545009527559,744.7356787891216,770.7256545442118,0.024907265653859922,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,0.94,blind2,6000,810.221,253.81589110369507,806.9293041865749,3.276749064158021,-0.004062713523131494,0.004062713523131494,796.3636578513011,824.0783421486989,0.020809960758596868,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,1.0,blind2,6000,813.4291666666667,257.14447209541004,811.6298499450374,3.3197208599827364,-0.0022120140208429025,0.0022120140208429025,799.3900971821762,827.4682361511572,0.019140778478445974,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,1.06,blind2,6000,810.901,258.80530628916256,807.6971937413243,3.3411621372267875,-0.003950921578189726,0.003950921578189726,796.7712555480163,825.0307444519837,0.021009581554652157,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,1.275,blind2,6000,797.576,251.65463417115257,793.8376967937202,3.2488473571359795,-0.004687080862864294,0.004687080862864294,783.8366539178802,811.3153460821198,0.0215423625015847,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,1.675,blind2,6000,773.8585,239.11137262616737,769.0113983225498,3.0869145468998074,-0.00626355034861059,0.00626355034861059,760.8039663074184,786.9130336925817,0.022749191592403406,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,14,1.875,blind2,6000,755.7181666666667,229.5647165031016,757.0590698464546,2.9636677463111316,0.0017743429216507942,0.0017743429216507942,743.184842578803,768.2514907545303,0.01866860903608969,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,0.325,blind2,6000,1036.7868333333333,240.37846345763714,1037.037037037037,3.103272619194523,0.0002413260813693,0.0002413260813693,1023.6631215010032,1049.9105451656635,0.01306476247422439,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,0.525,blind2,6000,1471.2546666666667,389.3540033202935,1473.6842105263158,5.026538568795614,0.0016513414806381555,0.0016513414806381555,1449.9974805326012,1492.5118528007322,0.016335704242061322,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,0.725,blind2,6000,2321.6493333333333,699.7633448693156,2255.8502561145715,9.033905936550855,-0.02834152267271563,0.02834152267271563,2283.4450268543096,2359.853639812357,0.04407196359264687,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,0.94,blind2,6000,3244.174666666667,1005.2457707785529,3283.719689373509,12.97766709690258,0.01218954796520684,0.01218954796520684,3189.292229918371,3299.0571034149625,0.02960765356317152,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,1.0,blind2,6000,3294.0911666666666,1044.3908771333392,3273.6387077870922,13.483028246894598,-0.0062088320707500205,0.0062088320707500205,3237.0715621868835,3351.1107711464497,0.023118323639553573,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,1.06,blind2,6000,3275.7926666666667,1031.195363316659,3241.905112907468,13.312674896039091,-0.010344840839295764,0.010344840839295764,3219.4934849665233,3332.09184836681,0.027066101285157074,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,1.275,blind2,6000,3133.668166666667,952.20475916188,3132.51032285404,12.292910581378019,-0.0003694851372403827,0.0003694851372403827,3081.681559027767,3185.6547743055667,0.016682426445003395,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,1.675,blind2,6000,2969.1283333333336,853.6461439927834,2945.8918443463385,11.020524330794096,-0.007826030530956625,0.007826030530956625,2922.522635637311,3015.734031029356,0.02315926602425833,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,28,1.875,blind2,6000,2879.9115,803.0119378708787,2860.2099004527927,10.36683954059886,-0.006841043395676387,0.006841043395676387,2836.070229368051,2923.7527706319493,0.021733325340439813,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,0.325,blind2,6000,2071.9735,333.4805196818117,2044.9812557955634,4.305214996707504,-0.0130273115000924,0.0130273115000924,2053.766784726728,2090.180215273272,0.021624431782213294,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,0.525,blind2,6000,2945.7116666666666,560.175801588516,2947.3684210526317,7.231838501669043,0.0005624292440813975,0.0005624292440813975,2915.128287067072,2976.295046266261,0.011059593544679558,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,0.725,blind2,6000,5115.023666666667,1291.5437316024813,5090.90909090909,16.673757877983306,-0.004714460250638826,0.004714460250638826,5044.510495442447,5185.536837890887,0.018248399334539256,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,0.94,blind2,6000,12453.741833333333,3811.7856070485286,12481.12621222372,49.209940584706935,0.002198887632076218,0.002198887632076218,12245.63343978607,12661.850226880597,0.019230754668234207,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,1.0,blind2,6000,13168.923833333334,4168.271535656532,13148.793447162254,53.81215413356055,-0.0015286280356581643,0.0015286280356581643,12941.352720322617,13396.494946344052,0.018490022963013608,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,1.06,blind2,6000,12975.429166666667,3996.0802047109933,12892.74472081753,51.58917360984934,-0.006372386206812243,0.006372386206812243,12757.25901818018,13193.599315153153,0.02280307194035247,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,1.275,blind2,6000,12040.016666666666,3491.765017801954,12052.517623086862,45.07849254272204,0.0010382839796895774,0.0010382839796895774,11849.380129513163,12230.65320382017,0.017143301282718237,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,1.675,blind2,6000,10667.585666666666,2817.189649203822,10758.325314987336,36.36976198158106,0.008506109175594183,0.008506109175594183,10513.778272271327,10821.393061062005,0.02325967282009067,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,56,1.875,blind2,6000,10204.828,2521.166993791651,10217.022804795144,32.548125933209604,0.0011950034625909023,0.0011950034625909023,10067.182269880193,10342.473730119806,0.014884059004599104,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,112,0.325,blind2,6000,4147.025833333333,469.8222465179706,4067.2745568363916,6.065379121472852,-0.01923095724552994,0.01923095724552994,4121.37539990003,4172.676266766636,0.02525997781560929,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,112,0.525,blind2,6000,5897.008666666667,809.0238918193195,5847.2754634312805,10.444453532333783,-0.008433632379838133,0.008433632379838133,5852.839167165817,5941.178166167516,0.01580540090027449,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,112,0.725,blind2,6000,10227.074166666667,1828.192539365809,10181.81818181818,23.601864195414752,-0.004425115542428636,0.004425115542428636,10127.262096502232,10326.886236831102,0.014047608512964271,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,112,0.94,fresh_precision_confirmation,20000,40395.3203,12269.59051316204,38893.64568763092,86.7591065423901,-0.03717446974591962,0.03717446974591962,40028.41682331212,40762.223776687875,0.045840926130374826,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
50,112,1.0,blind2,6000,53096.0615,16458.279971227847,52703.6510206768,212.47548078594846,-0.0073905760283783685,0.0073905760283783685,52197.50461394906,53994.61838605095,0.023909185840410685,fc6ed5692c5e33a9fffe770a3a11e12d0b94dbf5a1eec4c0ae7c81aee87c07d7
