cell_id,block_index,normalized_mean_difference
2023-07-16-primary-hotspot-N20,4,-0.025774999999999985
2023-07-16-primary-hotspot-N20,5,-0.046480000000000014
2023-07-16-primary-hotspot-N20,6,-0.03871
2023-07-16-primary-hotspot-N20,7,-0.07229000000000001
2023-07-16-primary-hotspot-N20,8,-0.10144
2023-07-16-primary-hotspot-N20,9,-0.010655000000000005
2023-07-16-primary-hotspot-N20,10,-0.024395000000000003
2023-07-16-primary-hotspot-N20,11,0.025900000000000013
2023-07-16-primary-hotspot-N20,12,-0.08335499999999998
2023-07-16-primary-hotspot-N20,13,-0.043465000000000004
2023-07-16-primary-hotspot-N20,14,-0.029844999999999986
2023-07-16-primary-hotspot-N20,15,0.035805
2023-07-16-primary-hotspot-N20,16,0.01951999999999999
2023-07-16-primary-hotspot-N20,17,-0.034045
2023-07-16-primary-hotspot-N20,18,-0.05318499999999999
2023-07-16-primary-hotspot-N20,19,-0.039655
2023-07-16-primary-hotspot-N20,20,-0.086845
2023-07-16-primary-hotspot-N20,21,-0.081145
2023-07-16-primary-hotspot-N20,22,-0.05497000000000001
2023-07-16-primary-hotspot-N20,23,-0.049725
2023-07-16-primary-hotspot-N20,24,-0.04393
2023-07-16-primary-hotspot-N20,25,-0.03872
2023-07-16-primary-hotspot-N20,26,-0.022824999999999988
2023-07-16-primary-hotspot-N20,27,-0.034364999999999986
2023-07-16-primary-hotspot-N20,28,-0.02535
2023-07-16-primary-hotspot-N20,29,-0.05919
2023-07-16-primary-hotspot-N20,30,0.06881
2023-07-16-primary-hotspot-N20,31,-0.057415
2023-07-16-primary-hotspot-N20,32,3.999999999998494e-05
2023-07-16-primary-hotspot-N20,33,-0.05379500000000001
2023-07-16-primary-hotspot-N20,34,-0.028950000000000004
2023-07-16-primary-hotspot-N20,35,-0.093685
2023-07-16-primary-hotspot-N20,36,-0.015289999999999993
2023-07-16-primary-hotspot-N20,37,0.0020250000000000146
2023-07-16-primary-hotspot-N20,38,-0.051805
2023-07-16-primary-hotspot-N20,39,-0.06966999999999997
2023-07-16-primary-hotspot-N40,0,-0.04932
2023-07-16-primary-hotspot-N40,1,0.0014249999999999883
2023-07-16-primary-hotspot-N40,2,-0.011394999999999999
2023-07-16-primary-hotspot-N40,3,-0.014989999999999995
2023-07-16-primary-hotspot-N40,4,-0.018415
2023-07-16-primary-hotspot-N40,5,-0.005082500000000003
2023-07-16-primary-hotspot-N40,6,-0.044403749999999985
2023-07-16-primary-hotspot-N40,7,-0.058908749999999996
2023-07-16-primary-hotspot-N40,8,-0.0505125
2023-07-16-primary-hotspot-N40,9,0.011726249999999994
2023-07-16-primary-hotspot-N40,10,-0.026565000000000005
2023-07-16-primary-hotspot-N40,11,-0.03449
2023-07-16-primary-hotspot-N40,12,0.03726500000000001
2023-07-16-primary-hotspot-N40,13,-0.07118124999999999
2023-07-16-primary-hotspot-N40,14,-0.03177625
2023-07-16-primary-hotspot-N40,15,-0.06947875
2023-07-16-primary-hotspot-N40,16,0.004933749999999989
2023-07-16-primary-hotspot-N40,17,-0.01507
2023-07-16-primary-hotspot-N40,18,-0.03516875000000001
2023-07-16-primary-hotspot-N40,19,0.013489999999999999
2023-07-16-primary-hotspot-N40,20,-0.08037000000000001
2023-07-16-primary-hotspot-N40,21,-0.07954249999999999
2023-07-16-primary-hotspot-N40,22,-0.022642500000000003
2023-07-16-primary-hotspot-N40,23,-0.07355375
2023-07-16-primary-hotspot-N40,24,0.01105125000000001
2023-07-16-primary-hotspot-N40,25,-0.031872500000000005
2023-07-16-primary-hotspot-N40,26,-0.0847275
2023-07-16-primary-hotspot-N40,27,-0.027357499999999993
2023-07-16-primary-hotspot-N40,28,-0.09994625
2023-07-16-primary-hotspot-N40,29,-0.009880000000000005
2023-07-16-primary-hotspot-N40,30,-0.02454374999999999
2023-07-16-primary-hotspot-N40,31,-0.03536999999999999
2023-07-16-primary-hotspot-N40,32,-0.07089500000000001
2023-07-16-primary-hotspot-N40,33,-0.045018749999999996
2023-07-16-primary-hotspot-N40,34,-0.031424999999999995
2023-07-16-primary-hotspot-N40,35,-0.024547500000000007
2023-07-16-primary-hotspot-N40,36,-0.050191250000000014
2023-07-16-primary-hotspot-N40,37,-0.05990250000000002
2023-07-16-primary-hotspot-N40,38,-0.019573749999999997
2023-07-16-primary-hotspot-N40,39,-0.026348749999999997
2023-07-16-primary-hotspot-N80,0,-0.018454375000000002
2023-07-16-primary-hotspot-N80,1,0.009021562499999998
2023-07-16-primary-hotspot-N80,2,-0.0042309375
2023-07-16-primary-hotspot-N80,3,-0.021321874999999994
2023-07-16-primary-hotspot-N80,4,-0.008124375000000001
2023-07-16-primary-hotspot-N80,5,-0.008700625000000002
2023-07-16-primary-hotspot-N80,6,-0.045299374999999996
2023-07-16-primary-hotspot-N80,7,-0.010902500000000002
2023-07-16-primary-hotspot-N80,8,-0.002597187499999999
2023-07-16-primary-hotspot-N80,9,0.0005024999999999977
2023-07-16-primary-hotspot-N80,10,-0.024002187499999997
2023-07-16-primary-hotspot-N80,11,-0.0244615625
2023-07-16-primary-hotspot-N80,12,-0.004246875000000003
2023-07-16-primary-hotspot-N80,13,-0.006846875000000001
2023-07-16-primary-hotspot-N80,14,-0.0012524999999999978
2023-07-16-primary-hotspot-N80,15,-0.038538125
2023-07-16-primary-hotspot-N80,16,0.0031503125000000016
2023-07-16-primary-hotspot-N80,17,-0.055656562500000006
2023-07-16-primary-hotspot-N80,18,-0.023513125
2023-07-16-primary-hotspot-N80,19,-0.027349062499999997
2023-07-16-primary-hotspot-N80,20,-0.03422624999999999
2023-07-16-primary-hotspot-N80,21,-0.020059375000000004
2023-07-16-primary-hotspot-N80,22,-0.05322062500000001
2023-07-16-primary-hotspot-N80,23,-0.03495999999999999
2023-07-16-primary-hotspot-N80,24,-0.010295312499999999
2023-07-16-primary-hotspot-N80,25,-0.0385859375
2023-07-16-primary-hotspot-N80,26,-0.013716562499999998
2023-07-16-primary-hotspot-N80,27,-0.008724999999999995
2023-07-16-primary-hotspot-N80,28,-0.037255
2023-07-16-primary-hotspot-N80,29,-0.0325071875
2023-07-16-primary-hotspot-N80,30,-0.0176359375
2023-07-16-primary-hotspot-N80,31,-0.023628125
2023-07-16-primary-hotspot-N80,32,-0.047614374999999994
2023-07-16-primary-hotspot-N80,33,-0.013150625
2023-07-16-primary-hotspot-N80,34,-0.020470625000000003
2023-07-16-primary-hotspot-N80,35,-0.024510624999999998
2023-07-16-primary-hotspot-N80,36,-0.020533750000000003
2023-07-16-primary-hotspot-N80,37,-0.018324375
2023-07-16-primary-hotspot-N80,38,-0.034682187499999996
2023-07-16-primary-hotspot-N80,39,-0.0373503125
2023-07-16-hub-uniform-N10,0,0.004000000000000029
2023-07-16-hub-uniform-N10,1,0.022419999999999992
2023-07-16-hub-uniform-N10,2,-0.028020000000000007
2023-07-16-hub-uniform-N10,3,0.03457999999999999
2023-07-16-hub-uniform-N10,4,-0.009959999999999997
2023-07-16-hub-uniform-N10,5,0.015179999999999999
2023-07-16-hub-uniform-N10,6,0.019080000000000003
2023-07-16-hub-uniform-N10,7,0.021079999999999995
2023-07-16-hub-uniform-N10,8,0.016919999999999994
2023-07-16-hub-uniform-N10,9,-0.025200000000000004
2023-07-16-hub-uniform-N10,10,0.07382000000000001
2023-07-16-hub-uniform-N10,11,-0.01710000000000001
2023-07-16-hub-uniform-N10,12,0.014080000000000002
2023-07-16-hub-uniform-N10,13,0.02164
2023-07-16-hub-uniform-N10,14,0.05465999999999999
2023-07-16-hub-uniform-N10,15,-0.06472
2023-07-16-hub-uniform-N10,16,-0.12506
2023-07-16-hub-uniform-N10,17,-0.006099999999999984
2023-07-16-hub-uniform-N10,18,-0.04398
2023-07-16-hub-uniform-N10,19,0.0374
2023-07-16-hub-uniform-N10,20,-0.03868
2023-07-16-hub-uniform-N10,21,-0.06590000000000001
2023-07-16-hub-uniform-N10,22,-0.0057999999999999935
2023-07-16-hub-uniform-N10,23,-0.09002000000000002
2023-07-16-hub-uniform-N10,24,0.08846000000000001
2023-07-16-hub-uniform-N10,25,0.0492
2023-07-16-hub-uniform-N10,26,-0.0038200000000000005
2023-07-16-hub-uniform-N10,27,0.08372000000000002
2023-07-16-hub-uniform-N10,28,0.027279999999999995
2023-07-16-hub-uniform-N10,29,0.11274
2023-07-16-hub-uniform-N10,30,-0.009299999999999998
2023-07-16-hub-uniform-N10,31,0.028140000000000002
2023-07-16-hub-uniform-N10,32,-0.016660000000000005
2023-07-16-hub-uniform-N10,33,-0.03392000000000001
2023-07-16-hub-uniform-N10,34,0.005260000000000003
2023-07-16-hub-uniform-N10,35,-0.04158000000000001
2023-07-16-hub-uniform-N10,36,0.0010400000000000045
2023-07-16-hub-uniform-N10,37,0.05569999999999999
2023-07-16-hub-uniform-N10,38,0.03508000000000001
2023-07-16-hub-uniform-N10,39,0.03271999999999999
2023-07-16-hub-uniform-N20,0,-0.00984
2023-07-16-hub-uniform-N20,1,0.034304999999999995
2023-07-16-hub-uniform-N20,2,-0.05195000000000001
2023-07-16-hub-uniform-N20,3,0.025359999999999983
2023-07-16-hub-uniform-N20,4,0.104445
2023-07-16-hub-uniform-N20,5,0.006204999999999999
2023-07-16-hub-uniform-N20,6,-0.007914999999999991
2023-07-16-hub-uniform-N20,7,0.06409499999999999
2023-07-16-hub-uniform-N20,8,-0.03904499999999998
2023-07-16-hub-uniform-N20,9,-0.019344999999999984
2023-07-16-hub-uniform-N20,10,-0.031975
2023-07-16-hub-uniform-N20,11,0.02067
2023-07-16-hub-uniform-N20,12,0.07045
2023-07-16-hub-uniform-N20,13,0.03769999999999999
2023-07-16-hub-uniform-N20,14,0.077175
2023-07-16-hub-uniform-N20,15,0.035185
2023-07-16-hub-uniform-N20,16,-0.0032749999999999915
2023-07-16-hub-uniform-N20,17,0.02538999999999999
2023-07-16-hub-uniform-N20,18,0.017525000000000006
2023-07-16-hub-uniform-N20,19,-0.09557999999999998
2023-07-16-hub-uniform-N20,20,0.05558
2023-07-16-hub-uniform-N20,21,0.022350000000000005
2023-07-16-hub-uniform-N20,22,-0.04664
2023-07-16-hub-uniform-N20,23,0.061425000000000014
2023-07-16-hub-uniform-N20,24,0.024524999999999995
2023-07-16-hub-uniform-N20,25,-0.10270500000000002
2023-07-16-hub-uniform-N20,26,-0.03166000000000001
2023-07-16-hub-uniform-N20,27,-0.042664999999999995
2023-07-16-hub-uniform-N20,28,-0.006944999999999984
2023-07-16-hub-uniform-N20,29,0.005864999999999995
2023-07-16-hub-uniform-N20,30,0.017395000000000004
2023-07-16-hub-uniform-N20,31,0.06953999999999999
2023-07-16-hub-uniform-N20,32,-0.028480000000000005
2023-07-16-hub-uniform-N20,33,0.04392999999999999
2023-07-16-hub-uniform-N20,34,0.08849000000000001
2023-07-16-hub-uniform-N20,35,0.010514999999999993
2023-07-16-hub-uniform-N20,36,-0.052000000000000005
2023-07-16-hub-uniform-N20,37,0.021099999999999994
2023-07-16-hub-uniform-N20,38,0.040185
2023-07-16-hub-uniform-N20,39,0.028905
2023-07-16-hub-uniform-N40,0,0.011681250000000002
2023-07-16-hub-uniform-N40,1,-0.019763749999999997
2023-07-16-hub-uniform-N40,2,-0.020192499999999995
2023-07-16-hub-uniform-N40,3,0.009060000000000016
2023-07-16-hub-uniform-N40,4,-0.043566249999999994
2023-07-16-hub-uniform-N40,5,0.020915000000000003
2023-07-16-hub-uniform-N40,6,-0.039426249999999996
2023-07-16-hub-uniform-N40,7,0.031071249999999995
2023-07-16-hub-uniform-N40,8,0.04593375
2023-07-16-hub-uniform-N40,9,0.030802499999999997
2023-07-16-hub-uniform-N40,10,-0.03657375
2023-07-16-hub-uniform-N40,11,0.00535125
2023-07-16-hub-uniform-N40,12,-0.0766125
2023-07-16-hub-uniform-N40,13,-0.032315
2023-07-16-hub-uniform-N40,14,-0.09869000000000001
2023-07-16-hub-uniform-N40,15,0.10295249999999999
2023-07-16-hub-uniform-N40,16,0.035626250000000005
2023-07-16-hub-uniform-N40,17,-0.03669124999999999
2023-07-16-hub-uniform-N40,18,0.011723750000000002
2023-07-16-hub-uniform-N40,19,-0.014844999999999995
2023-07-16-hub-uniform-N40,20,0.04803375
2023-07-16-hub-uniform-N40,21,0.05956875
2023-07-16-hub-uniform-N40,22,0.01549499999999999
2023-07-16-hub-uniform-N40,23,0.07842625000000002
2023-07-16-hub-uniform-N40,24,0.029942499999999997
2023-07-16-hub-uniform-N40,25,0.03948749999999998
2023-07-16-hub-uniform-N40,26,0.027396250000000018
2023-07-16-hub-uniform-N40,27,-0.01811749999999999
2023-07-16-hub-uniform-N40,28,0.0606275
2023-07-16-hub-uniform-N40,29,0.041996250000000006
2023-07-16-hub-uniform-N40,30,-0.07681375
2023-07-16-hub-uniform-N40,31,-0.08450750000000003
2023-07-16-hub-uniform-N40,32,0.064515
2023-07-16-hub-uniform-N40,33,0.0386175
2023-07-16-hub-uniform-N40,34,0.019846250000000006
2023-07-16-hub-uniform-N40,35,0.048919999999999984
2023-07-16-hub-uniform-N40,36,-0.0381975
2023-07-16-hub-uniform-N40,37,0.005365000000000002
2023-07-16-hub-uniform-N40,38,0.06009875
2023-07-16-hub-uniform-N40,39,0.0008312500000000043
2023-07-16-hub-uniform-N80,0,-0.023422500000000006
2023-07-16-hub-uniform-N80,1,0.003655624999999996
2023-07-16-hub-uniform-N80,2,0.08532875
2023-07-16-hub-uniform-N80,3,0.062316874999999994
2023-07-16-hub-uniform-N80,4,0.03402843749999998
2023-07-16-hub-uniform-N80,5,-0.006150624999999988
2023-07-16-hub-uniform-N80,6,-0.019659062500000005
2023-07-16-hub-uniform-N80,7,0.00862656250000001
2023-07-16-hub-uniform-N80,8,-0.02123156250000001
2023-07-16-hub-uniform-N80,9,0.03073375
2023-07-16-hub-uniform-N80,10,-0.03370062499999999
2023-07-16-hub-uniform-N80,11,0.07362874999999999
2023-07-16-hub-uniform-N80,12,-0.08109937499999996
2023-07-16-hub-uniform-N80,13,0.09054281249999999
2023-07-16-hub-uniform-N80,14,-0.04068343749999999
2023-07-16-hub-uniform-N80,15,-0.0479728125
2023-07-16-hub-uniform-N80,16,-0.004713124999999998
2023-07-16-hub-uniform-N80,17,-0.11241843750000001
2023-07-16-hub-uniform-N80,18,0.045588437499999995
2023-07-16-hub-uniform-N80,19,-0.04603750000000001
2023-07-16-hub-uniform-N80,20,0.0704465625
2023-07-16-hub-uniform-N80,21,-0.03843187499999998
2023-07-16-hub-uniform-N80,22,0.019524999999999994
2023-07-16-hub-uniform-N80,23,0.04093375000000001
2023-07-16-hub-uniform-N80,24,0.08082093750000001
2023-07-16-hub-uniform-N80,25,0.014690625000000007
2023-07-16-hub-uniform-N80,26,0.013087187499999993
2023-07-16-hub-uniform-N80,27,-0.009205624999999988
2023-07-16-hub-uniform-N80,28,0.04495312499999998
2023-07-16-hub-uniform-N80,29,-0.042812812500000005
2023-07-16-hub-uniform-N80,30,-0.026910625000000018
2023-07-16-hub-uniform-N80,31,-0.03183749999999999
2023-07-16-hub-uniform-N80,32,-0.02122312499999999
2023-07-16-hub-uniform-N80,33,0.110425625
2023-07-16-hub-uniform-N80,34,-0.04557468749999999
2023-07-16-hub-uniform-N80,35,0.013309687500000007
2023-07-16-hub-uniform-N80,36,-0.054959687499999986
2023-07-16-hub-uniform-N80,37,-0.009887499999999995
2023-07-16-hub-uniform-N80,38,0.06328218749999999
2023-07-16-hub-uniform-N80,39,0.031695625
2023-07-16-hub-hotspot-N10,0,-0.012239999999999984
2023-07-16-hub-hotspot-N10,1,-0.04247999999999999
2023-07-16-hub-hotspot-N10,2,-0.04378
2023-07-16-hub-hotspot-N10,3,-0.037859999999999984
2023-07-16-hub-hotspot-N10,4,-0.036320000000000005
2023-07-16-hub-hotspot-N10,5,0.044
2023-07-16-hub-hotspot-N10,6,-5.999999999998451e-05
2023-07-16-hub-hotspot-N10,7,-0.02996
2023-07-16-hub-hotspot-N10,8,0.0471
2023-07-16-hub-hotspot-N10,9,0.0018600000000000136
2023-07-16-hub-hotspot-N10,10,0.04810000000000001
2023-07-16-hub-hotspot-N10,11,-0.0020600000000000024
2023-07-16-hub-hotspot-N10,12,0.008719999999999999
2023-07-16-hub-hotspot-N10,13,-0.04398000000000001
2023-07-16-hub-hotspot-N10,14,0.02112000000000001
2023-07-16-hub-hotspot-N10,15,-0.025760000000000005
2023-07-16-hub-hotspot-N10,16,0.022
2023-07-16-hub-hotspot-N10,17,0.026160000000000003
2023-07-16-hub-hotspot-N10,18,-0.03645999999999998
2023-07-16-hub-hotspot-N10,19,-0.056319999999999995
2023-07-16-hub-hotspot-N10,20,-0.08818000000000001
2023-07-16-hub-hotspot-N10,21,-0.09358000000000001
2023-07-16-hub-hotspot-N10,22,0.10293999999999999
2023-07-16-hub-hotspot-N10,23,-0.09574
2023-07-16-hub-hotspot-N10,24,-0.08012000000000001
2023-07-16-hub-hotspot-N10,25,-0.10692
2023-07-16-hub-hotspot-N10,26,0.0343
2023-07-16-hub-hotspot-N10,27,-0.03375999999999999
2023-07-16-hub-hotspot-N10,28,-0.0695
2023-07-16-hub-hotspot-N10,29,-0.018079999999999995
2023-07-16-hub-hotspot-N10,30,-0.0664
2023-07-16-hub-hotspot-N10,31,0.04497999999999999
2023-07-16-hub-hotspot-N10,32,0.03702
2023-07-16-hub-hotspot-N10,33,-0.04441999999999999
2023-07-16-hub-hotspot-N10,34,-0.09395999999999999
2023-07-16-hub-hotspot-N10,35,-0.040240000000000005
2023-07-16-hub-hotspot-N10,36,0.004659999999999997
2023-07-16-hub-hotspot-N10,37,-0.0035200000000000014
2023-07-16-hub-hotspot-N10,38,0.023559999999999987
2023-07-16-hub-hotspot-N10,39,-0.0875
2023-07-16-hub-hotspot-N20,0,-0.042485
2023-07-16-hub-hotspot-N20,1,-0.1215
2023-07-16-hub-hotspot-N20,2,0.061579999999999996
2023-07-16-hub-hotspot-N20,3,-0.039200000000000006
2023-07-16-hub-hotspot-N20,4,-0.06121
2023-07-16-hub-hotspot-N20,5,-0.041545
2023-07-16-hub-hotspot-N20,6,-0.015595
2023-07-16-hub-hotspot-N20,7,0.00686
2023-07-16-hub-hotspot-N20,8,-0.063875
2023-07-16-hub-hotspot-N20,9,0.022555000000000006
2023-07-16-hub-hotspot-N20,10,-0.06205499999999999
2023-07-16-hub-hotspot-N20,11,0.0019100000000000072
2023-07-16-hub-hotspot-N20,12,-0.042260000000000006
2023-07-16-hub-hotspot-N20,13,0.02327500000000001
2023-07-16-hub-hotspot-N20,14,-0.04713999999999999
2023-07-16-hub-hotspot-N20,15,-0.08846000000000001
2023-07-16-hub-hotspot-N20,16,0.04309999999999999
2023-07-16-hub-hotspot-N20,17,-0.081515
2023-07-16-hub-hotspot-N20,18,-0.06607
2023-07-16-hub-hotspot-N20,19,-0.03349
2023-07-16-hub-hotspot-N20,20,-0.038099999999999995
2023-07-16-hub-hotspot-N20,21,-0.04900000000000001
2023-07-16-hub-hotspot-N20,22,-0.01983500000000001
2023-07-16-hub-hotspot-N20,23,0.017325
2023-07-16-hub-hotspot-N20,24,-0.08732
2023-07-16-hub-hotspot-N20,25,-0.017185000000000006
2023-07-16-hub-hotspot-N20,26,-0.01975
2023-07-16-hub-hotspot-N20,27,0.04198
2023-07-16-hub-hotspot-N20,28,-0.09551000000000001
2023-07-16-hub-hotspot-N20,29,-0.010214999999999993
2023-07-16-hub-hotspot-N20,30,-0.046509999999999996
2023-07-16-hub-hotspot-N20,31,0.02363999999999999
2023-07-16-hub-hotspot-N20,32,0.043175
2023-07-16-hub-hotspot-N20,33,-0.02196499999999998
2023-07-16-hub-hotspot-N20,34,-0.04412
2023-07-16-hub-hotspot-N20,35,0.034289999999999994
2023-07-16-hub-hotspot-N20,36,-0.034495
2023-07-16-hub-hotspot-N20,37,-0.03185500000000001
2023-07-16-hub-hotspot-N20,38,-0.11418
2023-07-16-hub-hotspot-N20,39,-0.063185
2023-07-16-hub-hotspot-N40,0,-0.07091249999999999
2023-07-16-hub-hotspot-N40,1,-0.055345
2023-07-16-hub-hotspot-N40,2,-0.05657625
2023-07-16-hub-hotspot-N40,3,-0.011147500000000015
2023-07-16-hub-hotspot-N40,4,-0.03840625000000001
2023-07-16-hub-hotspot-N40,5,-0.025614999999999992
2023-07-16-hub-hotspot-N40,6,-0.01671875
2023-07-16-hub-hotspot-N40,7,-0.029684999999999996
2023-07-16-hub-hotspot-N40,8,-0.060846249999999984
2023-07-16-hub-hotspot-N40,9,-0.018160000000000003
2023-07-16-hub-hotspot-N40,10,-0.042165
2023-07-16-hub-hotspot-N40,11,-0.07293125
2023-07-16-hub-hotspot-N40,12,0.02512625
2023-07-16-hub-hotspot-N40,13,-0.03550375000000001
2023-07-16-hub-hotspot-N40,14,-0.018914999999999998
2023-07-16-hub-hotspot-N40,15,-0.030506250000000006
2023-07-16-hub-hotspot-N40,16,-0.060170000000000015
2023-07-16-hub-hotspot-N40,17,-0.05821875
2023-07-16-hub-hotspot-N40,18,-0.08821875
2023-07-16-hub-hotspot-N40,19,-0.05999249999999999
2023-07-16-hub-hotspot-N40,20,-0.043144999999999996
2023-07-16-hub-hotspot-N40,21,-0.03537625
2023-07-16-hub-hotspot-N40,22,-0.04214999999999999
2023-07-16-hub-hotspot-N40,23,-0.008465000000000007
2023-07-16-hub-hotspot-N40,24,-0.035965000000000004
2023-07-16-hub-hotspot-N40,25,-0.06131125
2023-07-16-hub-hotspot-N40,26,-0.033008749999999996
2023-07-16-hub-hotspot-N40,27,-0.04176000000000001
2023-07-16-hub-hotspot-N40,28,0.003961250000000001
2023-07-16-hub-hotspot-N40,29,0.010262499999999996
2023-07-16-hub-hotspot-N40,30,-0.04613124999999999
2023-07-16-hub-hotspot-N40,31,-0.04116125
2023-07-16-hub-hotspot-N40,32,-0.012422500000000003
2023-07-16-hub-hotspot-N40,33,-0.021717499999999987
2023-07-16-hub-hotspot-N40,34,-0.011295000000000001
2023-07-16-hub-hotspot-N40,35,-0.05637374999999999
2023-07-16-hub-hotspot-N40,36,-0.06753999999999999
2023-07-16-hub-hotspot-N40,37,-0.03235875
2023-07-16-hub-hotspot-N40,38,-0.0676225
2023-07-16-hub-hotspot-N40,39,-0.04878375
2023-07-16-hub-hotspot-N80,0,-0.04337625
2023-07-16-hub-hotspot-N80,1,-0.0326028125
2023-07-16-hub-hotspot-N80,2,-0.006270624999999999
2023-07-16-hub-hotspot-N80,3,-0.026750937500000002
2023-07-16-hub-hotspot-N80,4,-0.036953125
2023-07-16-hub-hotspot-N80,5,-0.01814875
2023-07-16-hub-hotspot-N80,6,-0.0295690625
2023-07-16-hub-hotspot-N80,7,-0.0073549999999999996
2023-07-16-hub-hotspot-N80,8,-0.0276346875
2023-07-16-hub-hotspot-N80,9,-0.038467812500000004
2023-07-16-hub-hotspot-N80,10,-0.018799687500000002
2023-07-16-hub-hotspot-N80,11,-0.012558124999999998
2023-07-16-hub-hotspot-N80,12,0.00611875
2023-07-16-hub-hotspot-N80,13,-0.006112187499999997
2023-07-16-hub-hotspot-N80,14,-0.007584375000000001
2023-07-16-hub-hotspot-N80,15,-0.020545625
2023-07-16-hub-hotspot-N80,16,-0.02169625
2023-07-16-hub-hotspot-N80,17,-0.015074687499999996
2023-07-16-hub-hotspot-N80,18,-0.0397825
2023-07-16-hub-hotspot-N80,19,-0.0493184375
2023-07-16-hub-hotspot-N80,20,0.0188965625
2023-07-16-hub-hotspot-N80,21,-0.023647187499999996
2023-07-16-hub-hotspot-N80,22,-0.032529999999999996
2023-07-16-hub-hotspot-N80,23,-0.026777187500000004
2023-07-16-hub-hotspot-N80,24,-0.034544687500000004
2023-07-16-hub-hotspot-N80,25,-0.0176840625
2023-07-16-hub-hotspot-N80,26,-0.0321475
2023-07-16-hub-hotspot-N80,27,-0.028684687499999997
2023-07-16-hub-hotspot-N80,28,-0.05125906250000001
2023-07-16-hub-hotspot-N80,29,-0.010389687500000001
2023-07-16-hub-hotspot-N80,30,-0.03299843749999999
2023-07-16-hub-hotspot-N80,31,-0.022824375000000004
2023-07-16-hub-hotspot-N80,32,0.005553750000000002
2023-07-16-hub-hotspot-N80,33,-0.029221874999999998
2023-07-16-hub-hotspot-N80,34,-0.025292812499999998
2023-07-16-hub-hotspot-N80,35,0.0047559375000000015
2023-07-16-hub-hotspot-N80,36,-0.019529374999999998
2023-07-16-hub-hotspot-N80,37,-0.0133121875
2023-07-16-hub-hotspot-N80,38,-0.011144375
2023-07-16-hub-hotspot-N80,39,-0.0297621875
